stop_id,stop_code,stop_name,stop_lat,stop_lon,city_id,date
2224,KZCOS04,Koziegłowy/Piaskowa COŚ,52.4474612933,16.9847763626,2,2023-01-10 11:39:13.185385+00:00
3743,KXMAG02,Koninko/Magazynowa,52.3154498900,17.0312323200,2,2023-01-10 11:39:13.185385+00:00
1821,PWPAW02,Pawłowice/Pawłowicka,52.4878779600,16.7987427900,2,2023-01-10 11:39:13.185385+00:00
2328,SRJED01,Śródka/I,52.2983486300,17.1266879500,2,2023-01-10 11:39:13.185385+00:00
176,SERA71,Serafitek,52.3971256800,16.9445062800,2,2023-01-10 11:39:13.185385+00:00
1585,TRAU02,Traugutta,52.3844670500,16.9153047500,2,2023-01-10 11:39:13.185385+00:00
964,KOLUB02,Komorniki/Lubońska,52.3391737668,16.8347214580,2,2023-01-10 11:39:13.185385+00:00
2387,PTWIE01,Potasze/Wierzbowa,52.5236765300,17.0251506100,2,2023-01-10 11:39:13.185385+00:00
2510,JSRDW01,Jasin/Rabowicka I,52.4005070000,17.0927200000,2,2023-01-10 11:39:13.185385+00:00
249,CHWAR01,Chludowo/Wargowska,52.5600632600,16.8342824400,2,2023-01-10 11:39:13.185385+00:00
3732,SOSN03,Sośnicka,52.4061170000,17.0439620000,2,2023-01-10 11:39:13.185385+00:00
3654,JKJAN01,Jankowo/,52.4446623933,17.1689359962,2,2023-01-10 11:39:13.185385+00:00
452,BRON01,Bronisza,52.4554530500,16.9477161500,2,2023-01-10 11:39:13.185385+00:00
191,WSPO42,Wspólna,52.3772857100,16.9074117500,2,2023-01-10 11:39:13.185385+00:00
1559,OLIW02,Oliwkowa,52.3596445700,17.0199592400,2,2023-01-10 11:39:13.185385+00:00
1630,GLHE72,Głogowska/Hetmańska,52.3906050800,16.8948032700,2,2023-01-10 11:39:13.185385+00:00
4206,WIMO02,Wilków Morskich,52.4779766571,16.7811219878,2,2023-01-10 11:39:13.185385+00:00
208,ZIII42,Żegrze III,52.3833064700,16.9693135900,2,2023-01-10 11:39:13.185385+00:00
3201,DOWJE01,Dopiewo/Więckowska I,52.3679249590,16.6665147505,2,2023-01-10 11:39:13.185385+00:00
780,WOPO02,Wojska Polskiego,52.4275206900,16.8978431400,2,2023-01-10 11:39:13.185385+00:00
1394,STAR30,Starołęka PKM,52.3662288200,16.9300926300,2,2023-01-10 11:39:13.185385+00:00
3652,PNSTA01,Promno/Stacja,52.4716899913,17.2114672939,2,2023-01-10 11:39:13.185385+00:00
823,OSDE01,Os. Dębina,52.3604115200,16.9044811600,2,2023-01-10 11:39:13.185385+00:00
887,PURON02,Puszczykowo/Rondo Heigelmanna,52.2812281400,16.8512104300,2,2023-01-10 11:39:13.185385+00:00
1316,DAPIO01,Daszewice/Piotrowska,52.2993912300,16.9580540800,2,2023-01-10 11:39:13.185385+00:00
2860,PLPLD01,Plewiska/Południowa,52.3738839200,16.8201127600,2,2023-01-10 11:39:13.185385+00:00
3990,WILC03,Wilczak,52.4281443625,16.9461853343,2,2023-01-10 11:39:13.185385+00:00
1262,CHAR02,Chartowo,52.3964660400,16.9821881100,2,2023-01-10 11:39:13.185385+00:00
1077,SCIE03,Ściegiennego,52.3909701900,16.8733010700,2,2023-01-10 11:39:13.185385+00:00
297,ZLZLO01,Złotniki/Złotnicka,52.4868397800,16.8534343900,2,2023-01-10 11:39:13.185385+00:00
3104,MGPOL02,M. Goślina/Polna,52.5782079136,17.0178037894,2,2023-01-10 11:39:13.185385+00:00
1402,FORT01,Forteczna,52.3678671100,16.9387037800,2,2023-01-10 11:39:13.185385+00:00
4055,NARA72,Naramowice,52.4455803801,16.9451523049,2,2023-01-10 11:39:13.185385+00:00
1337,CZGRO01,Czapury/Gromadzka,52.3198030600,16.9223207600,2,2023-01-10 11:39:13.185385+00:00
2379,BWKRE01,Bolechówko/Kręta,52.5180795000,16.9872088100,2,2023-01-10 11:39:13.185385+00:00
939,LUZSK02,Luboń/Zespół Szkół,52.3481402292,16.8963490427,2,2023-01-10 11:39:13.185385+00:00
1994,ZKBUK03,Zakrzewo/Bukowska,52.4060262400,16.7173872600,2,2023-01-10 11:39:13.185385+00:00
2367,TPGIM02,Tarnowo Pdg/Poznańska Szkoła,52.4613648400,16.6511556000,2,2023-01-10 11:39:13.185385+00:00
2514,JSEKO01,Jasin/Rabowicka Pętla,52.3980640000,17.1091890000,2,2023-01-10 11:39:13.185385+00:00
4019,SCSZK03,Szczodrzykowo/Szkoła,52.2859329386,17.1017595676,2,2023-01-10 11:39:13.185385+00:00
1352,STWI01,Starołęka Wielka,52.3416937300,16.9186579400,2,2023-01-10 11:39:13.185385+00:00
2555,GAAKA01,Garby Wielkie/Akacjowa,52.3746820000,17.0713590000,2,2023-01-10 11:39:13.185385+00:00
133,ROSR42,Rondo Śródka,52.4102429400,16.9556183400,2,2023-01-10 11:39:13.185385+00:00
3183,OSTY01,Os. Tysiąclecia,52.3922694752,16.9714207677,2,2023-01-10 11:39:13.185385+00:00
4174,PLRA92,Pl. Ratajskiego,52.4098728024,16.9253624124,2,2023-01-10 11:39:13.185385+00:00
3331,GRDLI02,Góra/Długa I,52.4829605800,16.6444787000,2,2023-01-10 11:39:13.185385+00:00
1949,BNRUB02,Baranowo/Os. Rubinowe,52.4290330000,16.7995590000,2,2023-01-10 11:39:13.185385+00:00
1365,TOMA01,Tomaszowska,52.3438885100,16.9334910300,2,2023-01-10 11:39:13.185385+00:00
512,STKA02,Strzeszyńska,52.4437804400,16.9030445900,2,2023-01-10 11:39:13.185385+00:00
470,ESTO01,Estońska,52.4428183200,16.9362230400,2,2023-01-10 11:39:13.185385+00:00
1801,SZDWO03,Szreniawa/Dworcowa,52.3186180125,16.7921754027,2,2023-01-10 11:39:13.185385+00:00
2356,GROKR02,Gruszczyn/Okrężna,52.4396300000,17.0747600000,2,2023-01-10 11:39:13.185385+00:00
4053,OLOK42,Os. Łokietka,52.4479022614,16.9450932746,2,2023-01-10 11:39:13.185385+00:00
2032,NAKOB01,Napachanie/Kobylnicka,52.4844692373,16.7284227289,2,2023-01-10 11:39:13.185385+00:00
1453,KLIN02,Klin,52.4185597700,16.9137508000,2,2023-01-10 11:39:13.185385+00:00
1732,GOSP02,Gospodarska,52.3552064000,17.0285241700,2,2023-01-10 11:39:13.185385+00:00
2449,PKDWO02,Paczkowo/Szkoła (Dworska),52.4022850000,17.1588230000,2,2023-01-10 11:39:13.185385+00:00
1556,PLON01,Plonowa,52.3549389300,17.0102529700,2,2023-01-10 11:39:13.185385+00:00
611,TATR02,Tatrzańska,52.4290282800,16.8485993900,2,2023-01-10 11:39:13.185385+00:00
1063,MRAG01,Mrągowska,52.3823134000,16.8650648000,2,2023-01-10 11:39:13.185385+00:00
109,ROZA42,Różana,52.3969310600,16.9249166900,2,2023-01-10 11:39:13.185385+00:00
2540,SDPOG02,Swarzędz/Pogodna/Kórnicka,52.3995840000,17.0778710000,2,2023-01-10 11:39:13.185385+00:00
1905,ZYPET03,Żydowo/Pętla,52.5470043500,16.7510458300,2,2023-01-10 11:39:13.185385+00:00
522,DRUS02,Druskienicka,52.4446149700,16.8877859600,2,2023-01-10 11:39:13.185385+00:00
829,PINZ02,Piastowska,52.3722627000,16.9185810400,2,2023-01-10 11:39:13.185385+00:00
1426,BIEL01,Bielniki,52.3947216700,16.9334032600,2,2023-01-10 11:39:13.185385+00:00
1308,KALAK01,Kamionki/Łąkowa,52.2884008800,16.9816866100,2,2023-01-10 11:39:13.185385+00:00
407,OSCH01,Os. Chrobrego,52.4523531300,16.9119273400,2,2023-01-10 11:39:13.185385+00:00
2581,MGPKM01,M. Goślina/PKM,52.5748699583,17.0150441251,2,2023-01-10 11:39:13.185385+00:00
515,OBOR02,Obornicka,52.4461147400,16.9080676400,2,2023-01-10 11:39:13.185385+00:00
2265,KXOSP02,Komorniki gm.Kleszczewo/OSP,52.3305061600,17.1114584500,2,2023-01-10 11:39:13.185385+00:00
2548,ZAOZA01,Zalasewo/Os. Zamoyskiego,52.3887230000,17.0686280000,2,2023-01-10 11:39:13.185385+00:00
1561,GOSP03,Gospodarska,52.3557138000,17.0282243200,2,2023-01-10 11:39:13.185385+00:00
1535,NIZA01,Niżańska,52.3453880500,16.9843959600,2,2023-01-10 11:39:13.185385+00:00
1307,KAPET01,Kamionki/Pętla,52.2862400377,16.9945311120,2,2023-01-10 11:39:13.185385+00:00
3319,UAMF01,UAM Wydział Fizyki,52.4652405040,16.9289927730,2,2023-01-10 11:39:13.185385+00:00
116,WIER41,Wierzbięcice,52.4019271300,16.9205211600,2,2023-01-10 11:39:13.185385+00:00
992,LUFAO02,Luboń/Factory Outlet,52.3542551434,16.8917889556,2,2023-01-10 11:39:13.185385+00:00
2157,TULES04,Tulce/Leśna,52.3445240000,17.0738600000,2,2023-01-10 11:39:13.185385+00:00
1515,TORW03,Torowa Wiadukt,52.3698336300,16.9881491600,2,2023-01-10 11:39:13.185385+00:00
1520,LUGA02,Ługańska,52.3714685400,16.9954669000,2,2023-01-10 11:39:13.185385+00:00
1523,WIEP01,Wieprawska,52.3690562500,17.0002105900,2,2023-01-10 11:39:13.185385+00:00
1327,GLSZ02,Głuszyna Szkoła,52.3143230900,16.9643235200,2,2023-01-10 11:39:13.185385+00:00
1597,ROBO01,Robocza,52.3881451000,16.9109422700,2,2023-01-10 11:39:13.185385+00:00
2254,KLSTR01,Kleszczewo/Baza ZK,52.3333725613,17.1635642431,2,2023-01-10 11:39:13.185385+00:00
2046,TPCEN01,Tarnowo Pdg/Centrum,52.4642509200,16.6649831400,2,2023-01-10 11:39:13.185385+00:00
978,LUZAB02,Luboń/Żabikowo,52.3450460000,16.8542620000,2,2023-01-10 11:39:13.185385+00:00
1928,WYWAR02,Wysogotowo/Warzywna,52.4022543700,16.7904894300,2,2023-01-10 11:39:13.185385+00:00
3156,ZLJAS01,Złotniki/Jaskółcza,52.4819244759,16.8539505631,2,2023-01-10 11:39:13.185385+00:00
955,WIBRZ02,Wiry/Brzoskwiniowa,52.3293663082,16.8368760623,2,2023-01-10 11:39:13.185385+00:00
1534,NIZA02,Niżańska,52.3450729700,16.9846761800,2,2023-01-10 11:39:13.185385+00:00
577,KIDW02,Kiekrz PKM,52.4750720300,16.7897244800,2,2023-01-10 11:39:13.185385+00:00
1987,BTZAK02,Batorowo/Zakrzewska,52.4241047600,16.7197069900,2,2023-01-10 11:39:13.185385+00:00
2858,ROSK03,Rondo Skubiszewskiego,52.3895752042,16.8544080476,2,2023-01-10 11:39:13.185385+00:00
543,GOKA02,Golęcińska,52.4314840500,16.8846367300,2,2023-01-10 11:39:13.185385+00:00
1656,SOLN01,Solna,52.4116894100,16.9286558400,2,2023-01-10 11:39:13.185385+00:00
3974,CESZK05,Czerwonak/Szkolna,52.4651325548,16.9811460020,2,2023-01-10 11:39:13.185385+00:00
902,LEDWO02,Łęczyca/Dworcowa,52.3147187411,16.8810011768,2,2023-01-10 11:39:13.185385+00:00
1101,KONZ02,Konopnickiej,52.4033702600,16.8997856100,2,2023-01-10 11:39:13.185385+00:00
1323,GLKO02,Głuszyna Kościół,52.3199695300,16.9510315300,2,2023-01-10 11:39:13.185385+00:00
833,HEWI02,Hetmańska Wiadukt,52.3821631100,16.9286317900,2,2023-01-10 11:39:13.185385+00:00
2604,BVBYT02,Bytyń/,52.4873340000,16.5044950000,2,2023-01-10 11:39:13.185385+00:00
2505,SDKUT03,Swarzędz/Kościuszki,52.4048870000,17.0828710000,2,2023-01-10 11:39:13.185385+00:00
2759,DHKRE01,Dachowa/Kręta,52.3044238900,17.0817273900,2,2023-01-10 11:39:13.185385+00:00
2186,ZSNZ02,Żerniki/Skrzyżowanie,52.3268396556,17.0426260111,2,2023-01-10 11:39:13.185385+00:00
4154,RKPKM01,Rokietnica/Węzeł Przesiadkowy,52.5117320000,16.7533180000,2,2023-01-10 11:39:13.185385+00:00
1551,CHRZ01,Chrzanowska,52.3473471800,17.0053267100,2,2023-01-10 11:39:13.185385+00:00
2111,GRPET02,Góra/Pętla,52.4854372400,16.6294331500,2,2023-01-10 11:39:13.185385+00:00
134,ROSR43,Rondo Śródka,52.4095338300,16.9562091400,2,2023-01-10 11:39:13.185385+00:00
525,TRUS02,Truskawiecka,52.4428486200,16.8867695400,2,2023-01-10 11:39:13.185385+00:00
1185,JAASF02,Janikowo/Asfaltowa,52.4404412077,17.0272191149,2,2023-01-10 11:39:13.185385+00:00
1190,KZZDR01,Koziegłowy/Zakłady Drobiarskie,52.4412425800,16.9981860100,2,2023-01-10 11:39:13.185385+00:00
1806,RODKU02,Rosnówko/Dom Kultury,52.3032700000,16.7633500000,2,2023-01-10 11:39:13.185385+00:00
594,MIED01,Międzyzdrojska,52.4364244100,16.8089974300,2,2023-01-10 11:39:13.185385+00:00
152,BAKA41,Baraniaka,52.4039501500,16.9541778000,2,2023-01-10 11:39:13.185385+00:00
374,MAGO02,Mateckiego,52.4623275700,16.8984868900,2,2023-01-10 11:39:13.185385+00:00
910,LUKOS02,Luboń/Kościół,52.3305032547,16.8772379981,2,2023-01-10 11:39:13.185385+00:00
1460,OSSL01,Os. Słowiańskie,52.4251895000,16.9173173100,2,2023-01-10 11:39:13.185385+00:00
1085,SIEL72,Sielska,52.3840502200,16.8870422900,2,2023-01-10 11:39:13.185385+00:00
573,CHKA02,Chojnicka,52.4688093000,16.8012110300,2,2023-01-10 11:39:13.185385+00:00
1808,WABUK01,Walerianowo/Bukowa,52.3149714820,16.7704375119,2,2023-01-10 11:39:13.185385+00:00
1414,OBII02,Os. Orła Białego II,52.3756031000,16.9606615400,2,2023-01-10 11:39:13.185385+00:00
2881,SEMAL02,Siekierki Wielkie/Malinowa,52.3753524600,17.1601498400,2,2023-01-10 11:39:13.185385+00:00
2636,BJMJE02,Błażejewo/Mikołajczyka I,52.2172539400,17.0982873900,2,2023-01-10 11:39:13.185385+00:00
531,STNZ01,Instytut Genetyki,52.4458947900,16.9000009700,2,2023-01-10 11:39:13.185385+00:00
709,DBWIK02,Dąbrowa/Krótka,52.4008751900,16.7446036500,2,2023-01-10 11:39:13.185385+00:00
2326,SRSKR01,Śródka/Skrzyżowanie,52.2998081600,17.1230832800,2,2023-01-10 11:39:13.185385+00:00
996,SYCH02,Sycowska Centrum Handlowe,52.3547913800,16.8383158400,2,2023-01-10 11:39:13.185385+00:00
1028,LESZ02,Leszczyńska,52.3761717900,16.8790264700,2,2023-01-10 11:39:13.185385+00:00
4039,NIES04,Niestachowska,52.4198605125,16.8948290137,2,2023-01-10 11:39:13.185385+00:00
2076,LKDOP01,Lusówko/Dopiewska,52.4280784300,16.6457201500,2,2023-01-10 11:39:13.185385+00:00
377,SOSZ01,Os. Sobieskiego Szkoła,52.4657475600,16.9065992000,2,2023-01-10 11:39:13.185385+00:00
293,JENEK02,Jelonek/Nektarowa,52.4826130400,16.8602369300,2,2023-01-10 11:39:13.185385+00:00
1530,STRA02,Strzyżowska,52.3546086000,16.9808282800,2,2023-01-10 11:39:13.185385+00:00
671,SKOSM01,Skórzewo/Os. Makowe,52.3895040000,16.7810874900,2,2023-01-10 11:39:13.185385+00:00
1822,PWPAW01,Pawłowice/Pawłowicka,52.4879881900,16.7987727600,2,2023-01-10 11:39:13.185385+00:00
1807,RODKU01,Rosnówko/Dom Kultury,52.3044454046,16.7622765793,2,2023-01-10 11:39:13.185385+00:00
639,LESK01,Leśnych Skrzatów,52.4124386400,16.8500791800,2,2023-01-10 11:39:13.185385+00:00
1320,BBJDW01,Babki/Jednostka Wojskowa,52.3115864386,16.9379506139,2,2023-01-10 11:39:13.185385+00:00
2545,ZASPA01,Zalasewo/Spacerowa,52.3826220000,17.0734990000,2,2023-01-10 11:39:13.185385+00:00
65,RJEZ73,Rynek Jeżycki,52.4125350800,16.9047706000,2,2023-01-10 11:39:13.185385+00:00
2291,WESZK01,Wierzonka/Szkoła,52.4876560000,17.0918870000,2,2023-01-10 11:39:13.185385+00:00
135,ROSR44,Rondo Śródka,52.4095004300,16.9564208700,2,2023-01-10 11:39:13.185385+00:00
471,OWW02,Os. Wichrowe Wzgórze,52.4412357000,16.9407797000,2,2023-01-10 11:39:13.185385+00:00
1846,RKROL02,Rokietnica/Rolna,52.5074927200,16.7553704500,2,2023-01-10 11:39:13.185385+00:00
3968,GSSTA01,Gołuski/Starowiejska,52.3548954469,16.7507214072,2,2023-01-10 11:39:13.185385+00:00
1858,RKKAL01,Rokietnica/Os. Kalinowe,52.5050900300,16.7419787600,2,2023-01-10 11:39:13.185385+00:00
4062,TLZWI01,Trzcielin/Zwierzyniecka,52.3258560269,16.6884002170,2,2023-01-10 11:39:13.185385+00:00
3748,BJPRZ01,Błażejewo/Os. Przylesie,52.2184789500,17.0760273700,2,2023-01-10 11:39:13.185385+00:00
2554,GAAKA02,Garby Wielkie/Akacjowa,52.3754400000,17.0713100000,2,2023-01-10 11:39:13.185385+00:00
680,DKLAS02,Dąbrówka/Las,52.3868636600,16.7458264800,2,2023-01-10 11:39:13.185385+00:00
1328,GLOS01,Głuszyna OSIR,52.3127100000,16.9691963300,2,2023-01-10 11:39:13.185385+00:00
2666,KDINS02,Kórnik/Parkowa Instytut,52.2450821500,17.0961829700,2,2023-01-10 11:39:13.185385+00:00
1756,GLSPO01,Głuchowo/Spokojna,52.3487174844,16.7718837531,2,2023-01-10 11:39:13.185385+00:00
2296,KFPET01,Karłowice/Pętla,52.4974480200,17.1066468200,2,2023-01-10 11:39:13.185385+00:00
78,DRZE41,Drzewieckiego,52.3968382200,16.8675472100,2,2023-01-10 11:39:13.185385+00:00
766,MARC04,Marcelińska,52.4048603400,16.8755535000,2,2023-01-10 11:39:13.185385+00:00
2282,MELAK02,Mielno/Łąkowa,52.4916912000,17.0673597200,2,2023-01-10 11:39:13.185385+00:00
2155,TULES02,Tulce/Leśna,52.3440963600,17.0730848500,2,2023-01-10 11:39:13.185385+00:00
3094,LURZE02,Luboń/Rzeczna,52.3466790183,16.9014699172,2,2023-01-10 11:39:13.185385+00:00
703,ZKSWI01,Zakrzewo/Świerkowa,52.3984719500,16.7163313800,2,2023-01-10 11:39:13.185385+00:00
2204,OWPAL02,Owińska/Pałac,52.5130679600,16.9753961500,2,2023-01-10 11:39:13.185385+00:00
1133,GRLA02,Grochowe Łąki,52.4129500000,16.9388200000,2,2023-01-10 11:39:13.185385+00:00
1990,LWGRZ01,Lusowo/Grzybowa,52.4190489600,16.7181421800,2,2023-01-10 11:39:13.185385+00:00
4,MT72,Most Teatralny,52.4107374400,16.9126471700,2,2023-01-10 11:39:13.185385+00:00
4150,REKR02,Rekreacyjna,52.4646400000,16.8003498300,2,2023-01-10 11:39:13.185385+00:00
322,DESZ02,Deszczowa,52.4716679700,16.9019816600,2,2023-01-10 11:39:13.185385+00:00
2287,WEJWO02,Wierzonka/Jednostka Wojskowa,52.4852556000,17.0806318700,2,2023-01-10 11:39:13.185385+00:00
993,LUCME01,Luboń/Cmentarz,52.3489900000,16.8505940000,2,2023-01-10 11:39:13.185385+00:00
2352,UZSKR03,Uzarzewo/Skrzyżowanie,52.4603310000,17.1127990000,2,2023-01-10 11:39:13.185385+00:00
1850,RKROS03,Rokietnica/ROS,52.5123330300,16.7436003800,2,2023-01-10 11:39:13.185385+00:00
2160,BBBBK02,Babki/Babicka,52.3136355491,16.9382457652,2,2023-01-10 11:39:13.185385+00:00
423,WDNZ01,Widłakowa,52.4722248500,16.9474484300,2,2023-01-10 11:39:13.185385+00:00
1261,CHAR01,Chartowo,52.3957706000,16.9834106800,2,2023-01-10 11:39:13.185385+00:00
3993,RRAT71,Rondo Rataje,52.3946000000,16.9498000000,2,2023-01-10 11:39:13.185385+00:00
3945,KNEKS01,Konarzewo/S5,52.3338958739,16.7289244860,2,2023-01-10 11:39:13.185385+00:00
456,OLOK01,Os. Łokietka,52.4480726000,16.9437394000,2,2023-01-10 11:39:13.185385+00:00
2233,GWCZE02,Gowarzewo/Czereśniowa,52.3594012200,17.1306838900,2,2023-01-10 11:39:13.185385+00:00
1896,ZYSWI02,Żydowo/Świetlica,52.5461983200,16.7546028600,2,2023-01-10 11:39:13.185385+00:00
1869,MRTOW01,Mrowino/Towarowa,52.5069663000,16.7064720600,2,2023-01-10 11:39:13.185385+00:00
4156,KJCH01,Konopackiej,52.3558408900,16.8408888000,2,2023-01-10 11:39:13.185385+00:00
345,BIAL01,Białczańska,52.4573127500,16.8791045800,2,2023-01-10 11:39:13.185385+00:00
3770,WIDWR01,Wierzenica/Dwór,52.4606614200,17.0690272900,2,2023-01-10 11:39:13.185385+00:00
3335,LKKOS03,Lusówko/Kościół ,52.4261455759,16.6456623134,2,2023-01-10 11:39:13.185385+00:00
3179,WIAT02,Wiatraczna,52.3903952171,16.9667426201,2,2023-01-10 11:39:13.185385+00:00
1117,SLKA01,Słowiańska,52.4278416800,16.9204757300,2,2023-01-10 11:39:13.185385+00:00
2259,NGPAR02,Nagradowice/Park,52.3201232600,17.1497962000,2,2023-01-10 11:39:13.185385+00:00
420,KRES02,Kresowa,52.4686397100,16.9474248100,2,2023-01-10 11:39:13.185385+00:00
1782,KONOW01,Komorniki/Nowa,52.3392549602,16.8157284739,2,2023-01-10 11:39:13.185385+00:00
2929,LUGRA91,Luboń/Graniczna,52.3530466581,16.8634396764,2,2023-01-10 11:39:13.185385+00:00
1367,LYKA01,Łysogórska,52.3438501700,16.9401517500,2,2023-01-10 11:39:13.185385+00:00
1033,PRCZ02,Przełęcz,52.3772577500,16.8886370600,2,2023-01-10 11:39:13.185385+00:00
416,ORP02,UAM Os. Różany Potok,52.4666531500,16.9417878300,2,2023-01-10 11:39:13.185385+00:00
591,KRZY01,Krzyżowniki,52.4418011800,16.8075931300,2,2023-01-10 11:39:13.185385+00:00
1609,KART02,Kartuska,52.4526561500,16.8812256300,2,2023-01-10 11:39:13.185385+00:00
571,PSAR01,Psarskie,52.4736903600,16.8033006500,2,2023-01-10 11:39:13.185385+00:00
2543,ZAGLE01,Zalasewo/Glebowa,52.3906200000,17.0757250000,2,2023-01-10 11:39:13.185385+00:00
2542,ZAGLE02,Zalasewo/Glebowa,52.3895950000,17.0753630000,2,2023-01-10 11:39:13.185385+00:00
2152,TUSZK02,Tulce/Szkoła,52.3449015000,17.0673303800,2,2023-01-10 11:39:13.185385+00:00
1631,WYKO01,Wykopy,52.3712425878,16.8635577369,2,2023-01-10 11:39:13.185385+00:00
2941,MODW93,Most Dworcowy,52.4042700487,16.9110033032,2,2023-01-10 11:39:13.185385+00:00
1221,SWIA02,Światopełka,52.4076820700,17.0244985000,2,2023-01-10 11:39:13.185385+00:00
1353,STWI02,Starołęka Wielka,52.3424213878,16.9182049941,2,2023-01-10 11:39:13.185385+00:00
932,LUSTP01,Luboń/Straż Pożarna,52.3452989415,16.8779463612,2,2023-01-10 11:39:13.185385+00:00
443,BIJDW02,Biedrusko/Jednostka Wojskowa,52.5403913300,16.9447178600,2,2023-01-10 11:39:13.185385+00:00
1962,SWWIA02,Swadzim/Wiadukt,52.4400425900,16.7560702000,2,2023-01-10 11:39:13.185385+00:00
3858,UZKOL02,Uzarzewo/ Przejazd Kolejowy,52.4558389312,17.1201474916,2,2023-01-10 11:39:13.185385+00:00
2869,TRLIP01,Trzek/Lipowa,52.3567172500,17.1706833300,2,2023-01-10 11:39:13.185385+00:00
1248,SDRAC02,Swarzędz/Os. Raczyńskiego,52.4000140000,17.0633630000,2,2023-01-10 11:39:13.185385+00:00
912,LUPAR01,Luboń/Parkowa,52.3343740680,16.8755999086,2,2023-01-10 11:39:13.185385+00:00
3712,JKMLY02,Jankowo/Młyn,52.4555450000,17.1635760000,2,2023-01-10 11:39:13.185385+00:00
2106,KHPET01,Kokoszczyn/Pętla,52.4977356600,16.6537804700,2,2023-01-10 11:39:13.185385+00:00
3555,BOWE03,Bohaterów Westerplatte,52.3702192000,16.8864906000,2,2023-01-10 11:39:13.185385+00:00
2188,BOPOL04,Bolechowo/Poligonowa,52.5431887900,16.9853288400,2,2023-01-10 11:39:13.185385+00:00
2120,PRNA02,Przyjemna,52.3505610900,17.0412050800,2,2023-01-10 11:39:13.185385+00:00
1494,Z I01,Żegrze I,52.3792237500,16.9617591600,2,2023-01-10 11:39:13.185385+00:00
2549,ZAHSZ02,Zalasewo/Heweliusza Szkoła,52.3848580000,17.0687360000,2,2023-01-10 11:39:13.185385+00:00
375,WIET01,Wietrzna,52.4687448900,16.9009097300,2,2023-01-10 11:39:13.185385+00:00
551,STGR01,Strzeszyn Grecki,52.4468834300,16.8742949400,2,2023-01-10 11:39:13.185385+00:00
2399,SDCYB01,Swarzędz/Cybińska,52.4168250000,17.0885780000,2,2023-01-10 11:39:13.185385+00:00
736,DRZE01,Drzewieckiego,52.3969736500,16.8675910400,2,2023-01-10 11:39:13.185385+00:00
276,ZOCED02,Złotkowo/Cedrowa,52.5088791200,16.8369692000,2,2023-01-10 11:39:13.185385+00:00
54,LUSZ41,Lutycka Szpital,52.4396789800,16.9101567100,2,2023-01-10 11:39:13.185385+00:00
450,BORA02,Boranta,52.4566864500,16.9521145400,2,2023-01-10 11:39:13.185385+00:00
61,ZERO71,Żeromskiego,52.4157411000,16.8903614400,2,2023-01-10 11:39:13.185385+00:00
2383,PTKOG01,Potasze/Klub Kogucik,52.5201849800,17.0047475200,2,2023-01-10 11:39:13.185385+00:00
2338,MAJED01,Markowice/I,52.3010446100,17.2181288500,2,2023-01-10 11:39:13.185385+00:00
1861,PBKOL01,Przybroda/Kolejowa,52.5205957900,16.6629599100,2,2023-01-10 11:39:13.185385+00:00
1174,GNNZ02,Gnieźnieńska I,52.4279685700,17.0020174400,2,2023-01-10 11:39:13.185385+00:00
2468,PKALT02,Paczkowo/Altanowa,52.4064900000,17.1656330000,2,2023-01-10 11:39:13.185385+00:00
1744,PLRYN02,Plewiska/Rynek,52.3694412800,16.8137228500,2,2023-01-10 11:39:13.185385+00:00
320,SZKL02,Szklarniowa,52.4771069700,16.9062235400,2,2023-01-10 11:39:13.185385+00:00
1528,SANT01,Sanocka,52.3611045100,16.9794658700,2,2023-01-10 11:39:13.185385+00:00
2895,KVWIA02,Krzyżowniki/Wiadukt,52.3109020000,17.1405273400,2,2023-01-10 11:39:13.185385+00:00
2371,SIJED01,Sierosław/Zakręt,52.4130170000,16.6627030000,2,2023-01-10 11:39:13.185385+00:00
787,WIWI02,Witosa Wiadukt,52.4341228400,16.9053066600,2,2023-01-10 11:39:13.185385+00:00
2971,GLMOR01,Głuchowo/Morelowa,52.3451200000,16.7644000000,2,2023-01-10 11:39:13.185385+00:00
2747,RRAT06,Rondo Rataje,52.3962661800,16.9492635400,2,2023-01-10 11:39:13.185385+00:00
891,PUWIO01,Puszczykowo/Wiosenna,52.2888808000,16.8582297600,2,2023-01-10 11:39:13.185385+00:00
2495,SOSN02,Sośnicka,52.4059490000,17.0422430000,2,2023-01-10 11:39:13.185385+00:00
2055,RUNOW02,Rumianek/Nowa I,52.4632074200,16.6385049000,2,2023-01-10 11:39:13.185385+00:00
2220,KZLIP01,Koziegłowy/Lipowa,52.4540658000,16.9844318900,2,2023-01-10 11:39:13.185385+00:00
