stop_id;stop_code;stop_name;stop_lat;stop_lon;city_id;date
1523;20624;Na Szańcach;51.11940016;17.04201805;1;2022-11-28 15:51:12.854108+00:00
1524;10013;Uniwersytecka;51.11263202;17.03585352;1;2022-11-28 15:51:12.854108+00:00
1525;12202;Niedźwiedzia;51.12129304;16.99361834;1;2022-11-28 15:51:12.854108+00:00
1526;12201;Niedźwiedzia;51.12148282;16.99341779;1;2022-11-28 15:51:12.854108+00:00
1529;21015;Nyska;51.08299211;17.0546832;1;2022-11-28 15:51:12.854108+00:00
1533;10053;Opera;51.10563587;17.03185662;1;2022-11-28 15:51:12.854108+00:00
1534;10054;Opera;51.10551571;17.03206374;1;2022-11-28 15:51:12.854108+00:00
1536;11214;Orla;51.08014496;17.00818654;1;2022-11-28 15:51:12.854108+00:00
1541;10271;pl. Legionów;51.10416318;17.02254402;1;2022-11-28 15:51:12.854108+00:00
1547;20201;pl. Wróblewskiego;51.10488494;17.04833896;1;2022-11-28 15:51:12.854108+00:00
1548;20202;pl. Wróblewskiego;51.10526274;17.0480874;1;2022-11-28 15:51:12.854108+00:00
4554;32614901;Kamień - Diamentowa;51.167381;17.225024;1;2022-11-28 15:51:12.854108+00:00
4556;31916002;Mirków - Kiełczowska (na wys. nr 14);51.16058608;17.16682464;1;2022-11-28 15:51:12.854108+00:00
4558;31916003;Mirków - skrzy. Polna;51.15900221;17.17020525;1;2022-11-28 15:51:12.854108+00:00
4566;31917017;Kiełczów - pętla (Plac Jana Gdaka);51.13956498;17.17901502;1;2022-11-28 15:51:12.854108+00:00
4581;90336002;Pisarzowice - Kolejowa;51.2138342;16.8473652;1;2022-11-28 15:51:12.854108+00:00
4586;29110;Bierutowska;51.1541496;17.13676112;1;2022-11-28 15:51:12.854108+00:00
4589;29117;Bierutowska 75;51.15596481;17.14068143;1;2022-11-28 15:51:12.854108+00:00
4593;29125;Bierutowska 65;51.15227892;17.13202197;1;2022-11-28 15:51:12.854108+00:00
4597;31453023;Domaszczyn - Trzebnicka;51.1959668;17.15177441;1;2022-11-28 15:51:12.854108+00:00
4599;31913003;Jaksonowice (na wys. bud. 27);51.24445935;17.24167971;1;2022-11-28 15:51:12.854108+00:00
4603;31913014;Dobroszów - skrzy. Węgierska;51.2126222;17.22669479;1;2022-11-28 15:51:12.854108+00:00
4604;23140;Bałtycka (szkoła);51.13859908;17.02880867;1;2022-11-28 15:51:12.854108+00:00
4620;92052027;Brzezina - Zacisze;51.19066474;16.83373504;1;2022-11-28 15:51:12.854108+00:00
4622;92052029;Brzezina - Biedronka;51.18708152;16.83295755;1;2022-11-28 15:51:12.854108+00:00
4633;17318;Gagarina;51.09566451;16.93500728;1;2022-11-28 15:51:12.854108+00:00
4646;23557;Starościńska;51.16226577;17.04579925;1;2022-11-28 15:51:12.854108+00:00
4664;25498;Na Grobli (Hydropolis);51.10479903;17.05519721;1;2022-11-28 15:51:12.854108+00:00
4668;12004;Wrocławski Park Przemysłowy;51.112936;16.99501;1;2022-11-28 15:51:12.854108+00:00
4669;23532;Konopackiej;51.16985854;17.02377658;1;2022-11-28 15:51:12.854108+00:00
4684;10275;Dworzec Świebodzki;51.1089121;17.01799905;1;2022-11-28 15:51:12.854108+00:00
4696;110410;Smolecka;51.110729;17.006833;1;2022-11-28 15:51:12.854108+00:00
4700;20638;Daszyńskiego;51.127466;17.047784;1;2022-11-28 15:51:12.854108+00:00
4702;18314;Serowarska;51.14275073;16.86252125;1;2022-11-28 15:51:12.854108+00:00
4704;110415;Śrubowa;51.1121066;17.00002927;1;2022-11-28 15:51:12.854108+00:00
4709;81071865;Jaszkotle - Palmowa;51.05634382;16.90351793;1;2022-11-28 15:51:12.854108+00:00
4710;81071866;Jaszkotle - Palmowa;51.05646447;16.90340339;1;2022-11-28 15:51:12.854108+00:00
4716;20337;skwer Krasińskiego;51.104088;17.041002;1;2022-11-28 15:51:12.854108+00:00
4717;20336;skwer Krasińskiego;51.103441;17.04226;1;2022-11-28 15:51:12.854108+00:00
4720;17109;Chachaja;51.081647;16.966119;1;2022-11-28 15:51:12.854108+00:00
4734;16524;Wojszycka;51.06771887;17.0143228;1;2022-11-28 15:51:12.854108+00:00
4739;11310;KRZYKI;51.07488366;17.00656861;1;2022-11-28 15:51:12.854108+00:00
4745;82022002;Krzeptów - skrzy.;51.08874;16.875691;1;2022-11-28 15:51:12.854108+00:00
4747;80347012;Pietrzykowice - Sportowa/Główna;51.05359;16.878422;1;2022-11-28 15:51:12.854108+00:00
4748;10538;PL. SOLIDARNOŚCI;51.11340959;17.01796144;1;2022-11-28 15:51:12.854108+00:00
4754;61953002;Rzeplin - Al. Lipowa ;51.00322;17.01911733;1;2022-11-28 15:51:12.854108+00:00
4760;120818;Kliniki - Politechnika Wrocławska;51.10932241;17.06628139;1;2022-11-28 15:51:12.854108+00:00
4762;29513;Piwnika-Ponurego;51.1502106;17.10984204;1;2022-11-28 15:51:12.854108+00:00
4764;24327;Witelona;51.11245554;17.07368389;1;2022-11-28 15:51:12.854108+00:00
4767;32142;NOWY DWÓR (pętla);51.119544;16.953218;1;2022-11-28 15:51:12.854108+00:00
4769;20303;Urząd Wojewódzki (Muzeum Narodowe);51.11044991;17.04858192;1;2022-11-28 15:51:12.854108+00:00
1560;20614;Paulińska;51.12097128;17.03500554;1;2022-11-28 15:51:12.854108+00:00
1561;20613;Paulińska;51.12029024;17.03533345;1;2022-11-28 15:51:12.854108+00:00
1595;10655;Pomorska;51.11789231;17.03100195;1;2022-11-28 15:51:12.854108+00:00
1596;10654;Pomorska;51.11805751;17.03056017;1;2022-11-28 15:51:12.854108+00:00
1604;16403;Przyjaźni;51.06854633;17.00328255;1;2022-11-28 15:51:12.854108+00:00
1610;20814;Reja;51.11244935;17.05686634;1;2022-11-28 15:51:12.854108+00:00
1612;11205;Rondo;51.09114365;17.01749444;1;2022-11-28 15:51:12.854108+00:00
1614;10006;Rynek;51.10983408;17.0265935;1;2022-11-28 15:51:12.854108+00:00
1624;20684;Słowiańska;51.12407035;17.04282289;1;2022-11-28 15:51:12.854108+00:00
1625;20665;Słowiańska;51.12362685;17.04134956;1;2022-11-28 15:51:12.854108+00:00
1632;11207;Sztabowa;51.08873885;17.01465515;1;2022-11-28 15:51:12.854108+00:00
1633;11208;Sztabowa;51.08819754;17.01418454;1;2022-11-28 15:51:12.854108+00:00
1641;16401;Radio i Telewizja;51.07155184;17.00574359;1;2022-11-28 15:51:12.854108+00:00
1647;20618;Trzebnicka;51.12864987;17.03653188;1;2022-11-28 15:51:12.854108+00:00
1648;20617;Trzebnicka;51.12813406;17.03666443;1;2022-11-28 15:51:12.854108+00:00
1649;25001;Krakowska;51.09331098;17.05994281;1;2022-11-28 15:51:12.854108+00:00
1650;25002;Krakowska;51.0931094;17.06060873;1;2022-11-28 15:51:12.854108+00:00
1665;18009;Wschowska;51.14490863;16.88144939;1;2022-11-28 15:51:12.854108+00:00
1682;21007;Gajowa;51.09178128;17.03998644;1;2022-11-28 15:51:12.854108+00:00
1704;18389;RUBCZAKA (Stacja kolejowa);51.14330576;16.86637818;1;2022-11-28 15:51:12.854108+00:00
1705;18390;RUBCZAKA (Stacja kolejowa);51.14303097;16.86689897;1;2022-11-28 15:51:12.854108+00:00
1708;20831;Ogród Botaniczny;51.11611805;17.05107323;1;2022-11-28 15:51:12.854108+00:00
1711;18727;Łososiowicka;51.175305;16.88225;1;2022-11-28 15:51:12.854108+00:00
1712;18728;Łososiowicka;51.17570954;16.88115388;1;2022-11-28 15:51:12.854108+00:00
1716;16714;Słoneczna;51.05974578;16.97456359;1;2022-11-28 15:51:12.854108+00:00
1755;18730;Małomicka;51.16680524;16.88673049;1;2022-11-28 15:51:12.854108+00:00
1764;12510;Rękodzielnicza;51.13623572;16.96033939;1;2022-11-28 15:51:12.854108+00:00
1782;120615;DWORZEC NADODRZE;51.12474655;17.03489417;1;2022-11-28 15:51:12.854108+00:00
1795;24501;Hala Stulecia;51.10703996;17.07283232;1;2022-11-28 15:51:12.854108+00:00
1809;12509;Rękodzielnicza;51.13704649;16.95788518;1;2022-11-28 15:51:12.854108+00:00
1813;10521;Szczepin;51.11763765;17.00648374;1;2022-11-28 15:51:12.854108+00:00
1816;16721;Połabian;51.05623724;16.97047495;1;2022-11-28 15:51:12.854108+00:00
1817;16720;Połabian;51.05671431;16.97131836;1;2022-11-28 15:51:12.854108+00:00
1868;20615;DWORZEC NADODRZE;51.12474918;17.03497559;1;2022-11-28 15:51:12.854108+00:00
1893;24141;KROMERA;51.13202211;17.06568137;1;2022-11-28 15:51:12.854108+00:00
1911;18376;Hartmana;51.16038318;16.87746501;1;2022-11-28 15:51:12.854108+00:00
2010;11368;PARK POŁUDNIOWY;51.07262005;17.01074356;1;2022-11-28 15:51:12.854108+00:00
2011;11367;PARK POŁUDNIOWY;51.07243755;17.01090987;1;2022-11-28 15:51:12.854108+00:00
2031;20621;pl. Bema;51.11750259;17.04211691;1;2022-11-28 15:51:12.854108+00:00
2033;20657;pl. Bema;51.11708725;17.04326797;1;2022-11-28 15:51:12.854108+00:00
2035;26301;Przystankowa;51.07000971;17.03218376;1;2022-11-28 15:51:12.854108+00:00
2105;31453027;Pruszowice - las;51.18331166;17.14492989;1;2022-11-28 15:51:12.854108+00:00
2106;31453026;Pruszowice - las;51.18340866;17.14489864;1;2022-11-28 15:51:12.854108+00:00
4770;120204;pl. Zgody (Muzeum Etnograficzne);51.09988;17.054338;1;2022-11-28 15:51:12.854108+00:00
4794;18526;TARCZYŃSKI ARENA (Królewiecka);51.14516204;16.949136;1;2022-11-28 15:51:12.854108+00:00
4801;18401;TARCZYŃSKI ARENA (Królewiecka);51.14356746;16.94996015;1;2022-11-28 15:51:12.854108+00:00
4808;18111;Tarczyński Arena (Lotnicza);51.13837962;16.94256247;1;2022-11-28 15:51:12.854108+00:00
4819;61972008;Żórawina - Orange;50.98474042;17.02306638;1;2022-11-28 15:51:12.854108+00:00
4827;16509;Partynice (tor wyścigów konnych);51.061305;16.99597183;1;2022-11-28 15:51:12.854108+00:00
4878;70344001;Biskupice Podg. LG Electronics;51.02423499;16.8905038;1;2022-11-28 15:51:12.854108+00:00
4889;30704;pl. Strzelecki;51.122708;17.026304;1;2022-11-28 15:51:12.854108+00:00
4891;30703;pl. Strzelecki;51.122101;17.026589;1;2022-11-28 15:51:12.854108+00:00
4893;120823;PL. GRUNWALDZKI;51.11170028;17.06043151;1;2022-11-28 15:51:12.854108+00:00
4895;120815;PL. GRUNWALDZKI;51.11143827;17.0603531;1;2022-11-28 15:51:12.854108+00:00
4897;20823;PL. GRUNWALDZKI;51.11161063;17.0604342;1;2022-11-28 15:51:12.854108+00:00
2113;31922005;Kiełczówek - pętla;51.11896972;17.18638234;1;2022-11-28 15:51:12.854108+00:00
2123;18335;Krajobrazowa;51.12898034;16.83964368;1;2022-11-28 15:51:12.854108+00:00
2124;18336;Krajobrazowa;51.12912029;16.84041825;1;2022-11-28 15:51:12.854108+00:00
2132;21025;Krynicka;51.07968933;17.05050289;1;2022-11-28 15:51:12.854108+00:00
2151;31922001;Kiełczów - Rzeczna;51.12985947;17.17475177;1;2022-11-28 15:51:12.854108+00:00
2152;31922002;Kiełczów - Rzeczna;51.12939486;17.17461177;1;2022-11-28 15:51:12.854108+00:00
2179;92052015;Brzezina - Osiedle;51.19216313;16.83345583;1;2022-11-28 15:51:12.854108+00:00
2180;92052016;Brzezina - Osiedle;51.19266588;16.8334229;1;2022-11-28 15:51:12.854108+00:00
2199;80362018;Samotwór - Dębowa;51.106477;16.835948;1;2022-11-28 15:51:12.854108+00:00
2200;80362017;Samotwór - Dębowa;51.106716;16.836592;1;2022-11-28 15:51:12.854108+00:00
2217;10009;Wita Stwosza;51.11073822;17.03497352;1;2022-11-28 15:51:12.854108+00:00
2245;31917008;Wilczyce - Dębowa;51.13032692;17.16282358;1;2022-11-28 15:51:12.854108+00:00
2246;31917007;Wilczyce - Dębowa;51.13052105;17.16330873;1;2022-11-28 15:51:12.854108+00:00
2254;31920024;Oleśniczka;51.14661219;17.2806309;1;2022-11-28 15:51:12.854108+00:00
2255;31920023;Oleśniczka;51.14660914;17.28047154;1;2022-11-28 15:51:12.854108+00:00
2261;12157;ROD Oświata;51.10097911;16.97279839;1;2022-11-28 15:51:12.854108+00:00
2262;12158;ROD Oświata;51.10195069;16.97280207;1;2022-11-28 15:51:12.854108+00:00
2273;29501;Zakrzowska;51.15203011;17.11656448;1;2022-11-28 15:51:12.854108+00:00
2275;29511;Zakrzowska;51.15060562;17.11553608;1;2022-11-28 15:51:12.854108+00:00
2277;29516;ROD Pod Dębem;51.15370502;17.10444537;1;2022-11-28 15:51:12.854108+00:00
2278;29515;ROD Pod Dębem;51.15433707;17.10467088;1;2022-11-28 15:51:12.854108+00:00
2284;11328;Wielka;51.09422402;17.02153104;1;2022-11-28 15:51:12.854108+00:00
2285;11327;Wielka;51.09297135;17.01942959;1;2022-11-28 15:51:12.854108+00:00
2290;21117;ROD Bajki;51.08252813;17.03437046;1;2022-11-28 15:51:12.854108+00:00
2296;25003;KRAKOWSKA (Centrum handlowe);51.09062906;17.06391788;1;2022-11-28 15:51:12.854108+00:00
2297;25004;KRAKOWSKA (Centrum handlowe);51.09015903;17.06462698;1;2022-11-28 15:51:12.854108+00:00
2306;26115;ROD Mieczyk;51.06388949;17.07249222;1;2022-11-28 15:51:12.854108+00:00
2330;21138;GAJ - pętla;51.07678179;17.05099042;1;2022-11-28 15:51:12.854108+00:00
2331;21140;GAJ - pętla;51.0767824;17.05054794;1;2022-11-28 15:51:12.854108+00:00
2348;10008;ŚWIDNICKA (Dom Europy);51.10681212;17.03341338;1;2022-11-28 15:51:12.854108+00:00
2358;12603;PILCZYCKA (Anima);51.13515526;16.96924374;1;2022-11-28 15:51:12.854108+00:00
2369;21027;Morwowa;51.07688832;17.05064579;1;2022-11-28 15:51:12.854108+00:00
2373;21103;Borowska;51.08930958;17.033896;1;2022-11-28 15:51:12.854108+00:00
2374;21104;Borowska;51.08929574;17.03414067;1;2022-11-28 15:51:12.854108+00:00
2496;2;Zajezdnia OŁBIN;51.12383941;17.04104391;1;2022-11-28 15:51:12.854108+00:00
2497;1;Zajezdnia GAJ;51.08926588;17.02968036;1;2022-11-28 15:51:12.854108+00:00
2515;17513;Rdestowa;51.11127473;16.88805774;1;2022-11-28 15:51:12.854108+00:00
2516;17512;Rdestowa;51.11093726;16.8907686;1;2022-11-28 15:51:12.854108+00:00
2527;21131;GAJ;51.07690053;17.04193165;1;2022-11-28 15:51:12.854108+00:00
2528;21132;GAJ;51.07715659;17.03977587;1;2022-11-28 15:51:12.854108+00:00
2531;10531;pl. Orląt Lwowskich;51.10767449;17.02100167;1;2022-11-28 15:51:12.854108+00:00
2535;25312;Arabska;51.051113;17.092426;1;2022-11-28 15:51:12.854108+00:00
2536;25011;Głubczycka;51.08015955;17.08001001;1;2022-11-28 15:51:12.854108+00:00
3861;17123;Jordanowska;51.07869195;16.95641274;1;2022-11-28 15:51:12.854108+00:00
3863;91606006;Lutynia I;51.1357;16.771966;1;2022-11-28 15:51:12.854108+00:00
3875;21109;Borowska (Szpital);51.07472533;17.03254813;1;2022-11-28 15:51:12.854108+00:00
3876;21110;Borowska (Szpital);51.07525696;17.0330585;1;2022-11-28 15:51:12.854108+00:00
3884;29328;LITEWSKA;51.14228892;17.12758392;1;2022-11-28 15:51:12.854108+00:00
3890;11304;Hallera;51.08681537;17.01291053;1;2022-11-28 15:51:12.854108+00:00
3891;11303;Hallera;51.08713869;17.01249942;1;2022-11-28 15:51:12.854108+00:00
3932;18529;Królewiecka (Park);51.14895171;16.93040721;1;2022-11-28 15:51:12.854108+00:00
3958;92060008;Lubiatów;51.225539;16.695853;1;2022-11-28 15:51:12.854108+00:00
3960;92060010;Zabór Mały;51.219213;16.703243;1;2022-11-28 15:51:12.854108+00:00
3961;92060009;Zabór Mały;51.21919627;16.70351565;1;2022-11-28 15:51:12.854108+00:00
3966;92056003;Gąsiorów;51.24255187;16.7406247;1;2022-11-28 15:51:12.854108+00:00
3967;92056004;Gąsiorów;51.24258771;16.74112004;1;2022-11-28 15:51:12.854108+00:00
4016;92056021;Miękinia - pętla;51.193844;16.739568;1;2022-11-28 15:51:12.854108+00:00
4021;24142;KROMERA;51.13200853;17.0657783;1;2022-11-28 15:51:12.854108+00:00
4025;92058004;Mrozów - Wyzwolenia;51.188202;16.786337;1;2022-11-28 15:51:12.854108+00:00
4026;92058003;Mrozów - Wyzwolenia;51.188149;16.786282;1;2022-11-28 15:51:12.854108+00:00
4039;10383;Tęczowa;51.10561273;17.01492235;1;2022-11-28 15:51:12.854108+00:00
4041;10247;Kolejowa;51.10327;17.017009;1;2022-11-28 15:51:12.854108+00:00
4048;17741;Jerzmanowo (Cmentarz);51.12526194;16.88793033;1;2022-11-28 15:51:12.854108+00:00
4049;17742;Jerzmanowo (Cmentarz);51.1247202;16.88880322;1;2022-11-28 15:51:12.854108+00:00
4053;17530;PORT LOTNICZY;51.10935597;16.88238906;1;2022-11-28 15:51:12.854108+00:00
4054;26106;Malinowskiego;51.06290665;17.05554594;1;2022-11-28 15:51:12.854108+00:00
4100;21163;Wapienna;51.0867976;17.04317865;1;2022-11-28 15:51:12.854108+00:00
4101;21164;Wapienna;51.08716319;17.04239396;1;2022-11-28 15:51:12.854108+00:00
4132;18744;Olbrachtowska;51.152698;16.904995;1;2022-11-28 15:51:12.854108+00:00
4133;18745;Olbrachtowska;51.15308699;16.90411406;1;2022-11-28 15:51:12.854108+00:00
4136;18548;Maślicka (Staw);51.15583482;16.93603876;1;2022-11-28 15:51:12.854108+00:00
4160;92056006;Księginice ul. Sportowa;51.239133;16.761698;1;2022-11-28 15:51:12.854108+00:00
4161;92056005;Księginice ul. Sportowa;51.238942;16.760971;1;2022-11-28 15:51:12.854108+00:00
4162;92052014;Brzezina - ul. Chrobrego;51.201455;16.8349673;1;2022-11-28 15:51:12.854108+00:00
4163;92052013;Brzezina - ul. Chrobrego;51.2015223;16.8347398;1;2022-11-28 15:51:12.854108+00:00
4164;91607003;Ferma - stadnina koni;51.1180276;16.8253587;1;2022-11-28 15:51:12.854108+00:00
4165;91607004;Ferma - stadnina koni;51.1182359;16.8258072;1;2022-11-28 15:51:12.854108+00:00
4166;91607005;Gałów Przedszkole;51.111809;16.816682;1;2022-11-28 15:51:12.854108+00:00
4194;91048863;Brzezinka Średzka - ul. Parkowa;51.216198;16.825134;1;2022-11-28 15:51:12.854108+00:00
4195;91048864;Brzezinka Średzka - ul. Parkowa;51.216116;16.825222;1;2022-11-28 15:51:12.854108+00:00
4203;32103;Dolnośląska Szkoła Wyższa;51.112237;16.989922;1;2022-11-28 15:51:12.854108+00:00
4269;10539;Strzegomska (Muzeum Współczesne);51.112458;17.005204;1;2022-11-28 15:51:12.854108+00:00
4277;61955007;Szukalice;50.99840426;17.00561207;1;2022-11-28 15:51:12.854108+00:00
4288;61972005;Żórawina - osiedle;50.98763239;17.01211126;1;2022-11-28 15:51:12.854108+00:00
2537;25012;Głubczycka;51.08021155;17.08010755;1;2022-11-28 15:51:12.854108+00:00
2544;12002;Wrocławski Park Przemysłowy;51.11250546;16.99341061;1;2022-11-28 15:51:12.854108+00:00
2549;21022;TARNOGAJ;51.0785056;17.06395197;1;2022-11-28 15:51:12.854108+00:00
2579;12544;Bystrzycka;51.12400887;16.95900178;1;2022-11-28 15:51:12.854108+00:00
2714;18383;LEŚNICA;51.14490086;16.8716535;1;2022-11-28 15:51:12.854108+00:00
2721;10505;pl. Strzegomski (Muzeum Współczesne);51.11323868;17.00788625;1;2022-11-28 15:51:12.854108+00:00
2723;10526;pl. Strzegomski (Muzeum Współczesne);51.11424388;17.00638433;1;2022-11-28 15:51:12.854108+00:00
2733;11378;Pułtuska;51.0745575;17.01644371;1;2022-11-28 15:51:12.854108+00:00
2744;25134;KSIĘŻE WIELKIE;51.06983317;17.09753488;1;2022-11-28 15:51:12.854108+00:00
2777;17517;Graniczna (Strachowicka);51.11101793;16.89822747;1;2022-11-28 15:51:12.854108+00:00
2793;12151;MUCHOBÓR MAŁY (Stacja kolejowa);51.11257866;16.9706042;1;2022-11-28 15:51:12.854108+00:00
2794;21157;Nyska;51.08288549;17.05490524;1;2022-11-28 15:51:12.854108+00:00
2818;10234;Arkady (Capitol);51.10093909;17.02896674;1;2022-11-28 15:51:12.854108+00:00
2819;10270;Arkady (Capitol);51.10139121;17.02869906;1;2022-11-28 15:51:12.854108+00:00
2820;10269;Arkady (Capitol);51.10124073;17.02975953;1;2022-11-28 15:51:12.854108+00:00
2822;10026;pl. Nowy Targ;51.11040652;17.03902558;1;2022-11-28 15:51:12.854108+00:00
2828;29104;Psie Pole;51.14583174;17.11143505;1;2022-11-28 15:51:12.854108+00:00
2839;90336004;Pisarzowice - Szkolna;51.2099469;16.851423;1;2022-11-28 15:51:12.854108+00:00
2858;21171;Orzechowa;51.08295665;17.04180447;1;2022-11-28 15:51:12.854108+00:00
2867;20920;PL. GRUNWALDZKI;51.11198112;17.06403361;1;2022-11-28 15:51:12.854108+00:00
2869;17726;Szkoła Żerniki;51.12119177;16.92685947;1;2022-11-28 15:51:12.854108+00:00
2870;23309;RĘDZIN;51.16615031;16.96673588;1;2022-11-28 15:51:12.854108+00:00
2877;11320;EPI;51.09812538;17.03171004;1;2022-11-28 15:51:12.854108+00:00
2880;24509;BARTOSZOWICE;51.1025481;17.11606706;1;2022-11-28 15:51:12.854108+00:00
2881;24140;KROMERA;51.13203261;17.06558812;1;2022-11-28 15:51:12.854108+00:00
2882;20313;pl. Wróblewskiego;51.10604853;17.04638052;1;2022-11-28 15:51:12.854108+00:00
2927;31920010;Kiełczów - Zgodna;51.13762207;17.18692866;1;2022-11-28 15:51:12.854108+00:00
2947;16723;Kościelna;51.06286242;16.983409;1;2022-11-28 15:51:12.854108+00:00
2955;25307;Chińska;51.06088513;17.08175746;1;2022-11-28 15:51:12.854108+00:00
2958;10221;Wzgórze Partyzantów;51.10428016;17.03740189;1;2022-11-28 15:51:12.854108+00:00
2959;10222;Wzgórze Partyzantów;51.1036847;17.03728239;1;2022-11-28 15:51:12.854108+00:00
2968;11613;GRABISZYŃSKA (Cmentarz II);51.08766035;16.97544366;1;2022-11-28 15:51:12.854108+00:00
2969;11612;GRABISZYŃSKA (Cmentarz II);51.08763746;16.97552321;1;2022-11-28 15:51:12.854108+00:00
3016;23517;Rzemieślnicza;51.1714458;17.0047036;1;2022-11-28 15:51:12.854108+00:00
3017;31480003;Stępin;51.20848301;17.28088818;1;2022-11-28 15:51:12.854108+00:00
3019;25121;Sosnowiecka;51.07045986;17.09154329;1;2022-11-28 15:51:12.854108+00:00
3020;25122;Sosnowiecka;51.07065876;17.09154592;1;2022-11-28 15:51:12.854108+00:00
3026;31920011;Śliwice;51.12895592;17.21407013;1;2022-11-28 15:51:12.854108+00:00
3027;31920012;Śliwice;51.12919865;17.21322247;1;2022-11-28 15:51:12.854108+00:00
3037;31910001;Pasikurowice - n/ż;51.21590891;17.11731873;1;2022-11-28 15:51:12.854108+00:00
3044;29552;Przebiśniegowa;51.17252073;17.11334336;1;2022-11-28 15:51:12.854108+00:00
3045;29553;Przebiśniegowa;51.1729953;17.11354401;1;2022-11-28 15:51:12.854108+00:00
4291;61953001;Rzeplin - Al. Lipowa ;51.00324073;17.01879516;1;2022-11-28 15:51:12.854108+00:00
4295;61972007;Żórawina - Orange;50.9846313;17.02358901;1;2022-11-28 15:51:12.854108+00:00
4375;50395002;Iwiny - rondo;51.044606;17.060846;1;2022-11-28 15:51:12.854108+00:00
4376;50395001;Iwiny - rondo;51.0452;17.060897;1;2022-11-28 15:51:12.854108+00:00
4388;82024003;Zabrodzie - pętla;51.05678879;16.94541198;1;2022-11-28 15:51:12.854108+00:00
4390;70008004;Bielany Wrocławskie - Kościół;51.04007248;16.96906153;1;2022-11-28 15:51:12.854108+00:00
4391;70008003;Bielany Wrocławskie - Kościół;51.040676;16.969421;1;2022-11-28 15:51:12.854108+00:00
4398;70008006;Bielany Wrocławskie - Boczna;51.03737682;16.96816056;1;2022-11-28 15:51:12.854108+00:00
4400;723954;Wysoka - Radosna;51.04870986;17.00003433;1;2022-11-28 15:51:12.854108+00:00
4401;723953;Wysoka - Radosna;51.0487544;17.00022005;1;2022-11-28 15:51:12.854108+00:00
4403;71951003;Bielany Wrocławskie - PKP;51.0382056;16.97537215;1;2022-11-28 15:51:12.854108+00:00
4409;70008001;Bielany Wrocławskie - Makro;51.0445137;16.97042846;1;2022-11-28 15:51:12.854108+00:00
4412;71951011;Ślęza - Szyszkowa;51.0393486;16.98706054;1;2022-11-28 15:51:12.854108+00:00
4422;30000001;Skała - wieś;51.25944976;17.23414903;1;2022-11-28 15:51:12.854108+00:00
4423;30000002;Skała - wieś;51.25957078;17.23441679;1;2022-11-28 15:51:12.854108+00:00
4433;80370008;Mokronos Dolny - Stawowa/Szczęśliwa;51.07125395;16.93332343;1;2022-11-28 15:51:12.854108+00:00
4439;20359031;Psary - Wolności;51.184186;17.028673;1;2022-11-28 15:51:12.854108+00:00
4445;20359029;Psary - Szkoła;51.18714616;17.03075974;1;2022-11-28 15:51:12.854108+00:00
4457;80347020;Mokronos Dolny - Parkowa/Stawowa;51.07062;16.938184;1;2022-11-28 15:51:12.854108+00:00
4458;80347019;Mokronos Dolny - Parkowa/Stawowa;51.071166;16.938437;1;2022-11-28 15:51:12.854108+00:00
4459;80347015;Jaszkotle - kościół;51.057105;16.901841;1;2022-11-28 15:51:12.854108+00:00
4460;80347016;Jaszkotle - kościół;51.05706864;16.90172955;1;2022-11-28 15:51:12.854108+00:00
4470;82022004;Smolec - Główna (na wys. nr 83);51.075781;16.882817;1;2022-11-28 15:51:12.854108+00:00
4474;81071831;Smolec - Chłopska/Cisowa;51.080657;16.897272;1;2022-11-28 15:51:12.854108+00:00
4475;81071832;Smolec - Chłopska/Cisowa;51.080563;16.897403;1;2022-11-28 15:51:12.854108+00:00
4490;82021004;Kębłowice;51.086996;16.851627;1;2022-11-28 15:51:12.854108+00:00
4496;82018002;Skałka - skrzy. Małkowice;51.089454;16.832828;1;2022-11-28 15:51:12.854108+00:00
4497;82018001;Skałka - skrzy. Małkowice;51.089366;16.832734;1;2022-11-28 15:51:12.854108+00:00
4506;82022003;Smolec - Dębowa (sklep);51.076932;16.881543;1;2022-11-28 15:51:12.854108+00:00
4510;31453004;Węgrów (na wys. nr 7);51.265518;17.220284;1;2022-11-28 15:51:12.854108+00:00
4511;82018003;Małkowice - Główna;51.076987;16.823654;1;2022-11-28 15:51:12.854108+00:00
4528;32911904;Domaszczyn - Kościół;51.18806857;17.1647516;1;2022-11-28 15:51:12.854108+00:00
4529;32911803;Domaszczyn - Kościół;51.18804165;17.16503935;1;2022-11-28 15:51:12.854108+00:00
4534;32913201;Domaszczyn - Wrocławska sklep;51.19004727;17.17085925;1;2022-11-28 15:51:12.854108+00:00
4535;32913102;Domaszczyn - Wrocławska sklep;51.19010702;17.17070402;1;2022-11-28 15:51:12.854108+00:00
4537;32696503;Wilczyce - Wilczycka (Clarena);51.11578977;17.17129158;1;2022-11-28 15:51:12.854108+00:00
3070;23313;Witkowska;51.14769713;16.98852446;1;2022-11-28 15:51:12.854108+00:00
3075;90000002;Brzezina - Kościół;51.2023321;16.8327646;1;2022-11-28 15:51:12.854108+00:00
3099;10016;Zamkowa;51.10788512;17.02971101;1;2022-11-28 15:51:12.854108+00:00
3107;21160;PETRUSEWICZA;51.09167159;17.0326754;1;2022-11-28 15:51:12.854108+00:00
3123;23522;POŚWIĘTNE;51.15066735;17.02895604;1;2022-11-28 15:51:12.854108+00:00
3124;23521;POŚWIĘTNE;51.15132017;17.02933929;1;2022-11-28 15:51:12.854108+00:00
